participant_id,id,degree,type,origin_id,network_id,register_trial,max_num_diff_pitches_allowed,reference_pitch,target_pitch1,target_pitch2,target_pitch3,num_target_pitches,target_interval1,target_interval2,sung_pitch1,sung_pitch2,sung_pitch3,num_sung_pitches,sung_interval1,sung_interval2,in2ref_1,in2ref_2,in2ref_3,save_plot,stats,max_abs_pitch_error,max_abs_interval_error,direction_accuracy,root_mean_squared_pitch,root_mean_squared_interval,full,trial_maker_id,net_n_trials,net_n_failed_trials,net_num_notes,register_source,sung_median_pitch,register,predicted_register,singing_performance,GMSI_SA,GMSI_MT,gender,age,mt,confirm_sung_intervals,pitch_RMSE,interval_RMSE,int_class
38b2,785,1,custom_trial,58,33b2,high,0,60.4811423756064,54.359171170145,66.7051197366859,68.919036803224,3,12.3459485665409,2.21391706653809,56.3214829451434,62.5194710900129,69.4765764179261,3,6.19798814486946,6.9571053279132,-4.15965943046296,2.0383287144065,8.99543404231969,TRUE,"3,3,1.96231177499838,-4.18564864667304,0.557539614702065,-0.555265752324201,4.18564864667304,2.68831871359872,-6.14796042167142,4.74318826137511,-0.702386080148155,6.14796042167142,5.49068539570812,100",4.18564864667304,6.14796042167142,100,2.68831871359872,5.49068539570812,TRUE,singing_block1,11,1,NA,NA,60.3167832361848,high,high,9,3.857143,3.285714,female,58,5,"6.19798814486946,6.9571053279132",2.68831871359872,5.49068539570812,first3
38b2,718,3,custom_trial,438,70b2,high,0,59.8661556937522,58.5798376730722,51.4096747156815,58.4603249853993,3,-7.17016295739073,7.05065026971778,58.6431117409526,52.3008235857356,59.3595748583197,3,-6.34228815521697,7.05875127258408,-1.22304395279965,-7.56533210801662,-0.506580835432537,TRUE,"3,3,0.0632740678803358,0.891148870054096,0.8992498729204,0.617890936951611,0.8992498729204,0.731847035523174,0.82787480217376,0.00810100286630444,0.417987902520032,0.82787480217376,0.585423912358251,100",0.8992498729204,0.82787480217376,100,0.731847035523174,0.585423912358251,TRUE,singing_block1,11,1,NA,NA,60.3167832361848,high,high,9,3.857143,3.285714,female,58,5,"-6.34228815521697,7.05875127258408",0.731847035523174,0.585423912358251,first3
38b2,740,2,custom_trial,520,77b2,high,0,61.8464638886971,57.7190355973672,70.2830804935079,57.9482100907329,3,12.5640448961407,-12.334870402775,57.8427579634309,70.067008975711,57.755992902364,3,12.2242510122801,-12.311016073347,-4.00370592526625,8.22054508701389,-4.09047098633314,TRUE,"3,3,0.123722366063703,-0.216071517796891,-0.192217188368915,-0.0948554467007009,0.216071517796891,0.181605407566243,-0.339793883860594,0.0238543294279765,-0.157969777216309,0.339793883860594,0.240861902904471,100",0.216071517796891,0.339793883860594,100,0.181605407566243,0.240861902904471,TRUE,singing_block1,11,1,NA,NA,60.3167832361848,high,high,9,3.857143,3.285714,female,58,5,"12.2242510122801,-12.311016073347",0.181605407566243,0.240861902904471,first3
38b2,733,1,custom_trial,135,71b2,high,0,62.5682758662449,61.2340571304971,59.1993294535546,68.028549674682,3,-2.03472767694253,8.82922022112737,61.0936955454382,59.4317622574534,68.5609653927835,3,-1.66193328798477,9.12920313533007,-1.47458032080671,-3.13651360879148,5.99268952653859,TRUE,"3,3,-0.140361585058955,0.232432803898803,0.532415718101504,0.208162312313784,0.532415718101504,0.345056942049696,0.372794388957757,0.299982914202701,0.336388651580229,0.372794388957757,0.338352926137733,100",0.532415718101504,0.372794388957757,100,0.345056942049696,0.338352926137733,TRUE,singing_block1,10,0,NA,NA,60.3167832361848,high,high,9,3.857143,3.285714,female,58,5,"-1.66193328798477,9.12920313533007",0.345056942049696,0.338352926137733,first3
38b2,790,2,custom_trial,474,49b2,high,0,60.8805893436379,63.4307686505296,56.9918984123598,51.3135919354379,3,-6.4388702381698,-5.67830647692189,61.4819306371878,56.5501317640898,53.3961355534653,3,-4.93179887309801,-3.15399621062446,0.601341293549837,-4.33045757954817,-7.48445379017263,TRUE,"3,3,-1.94883801334179,-0.441766648270004,2.08254361802743,-0.102687014528122,2.08254361802743,1.66634483173566,1.50707136507179,2.52431026629743,2.01569081568461,2.52431026629743,2.07887065734667,100",2.08254361802743,2.52431026629743,100,1.66634483173566,2.07887065734667,TRUE,singing_block1,12,2,NA,NA,60.3167832361848,high,high,9,3.857143,3.285714,female,58,5,"-4.93179887309801,-3.15399621062446",1.66634483173566,2.07887065734667,first3
38b2,747,5,custom_trial,589,69b2,high,0,62.2488272927823,58.0427125942725,60.9482808435144,58.4143545168251,3,2.90556824924184,-2.53392632668927,57.7949638060066,61.7712103144268,58.1184382802362,3,3.97624650842017,-3.65277203419053,-4.45386348677566,-0.477616978355492,-4.13038901254602,TRUE,"3,3,-0.247748788265923,0.822929470912406,-0.295916236588852,0.0930881486858771,0.822929470912406,0.524772584160769,1.07067825917833,-1.11884570750126,-0.0240837241614642,1.11884570750126,1.09502686082834,100",0.822929470912406,1.11884570750126,100,0.524772584160769,1.09502686082834,TRUE,singing_block1,10,0,NA,NA,60.3167832361848,high,high,9,3.857143,3.285714,female,58,5,"3.97624650842017,-3.65277203419053",0.524772584160769,1.09502686082834,middle
150b2,1962,4,custom_trial,967,63b2,high,0,63.2399249601636,62.5932440353396,62.9783623106787,54.6531710964808,3,0.38511827533911003,-8.32519121419789,61.9158941847001,62.7528028861732,54.6790472982169,3,0.836908701473085,-8.07375558795624,-1.32403077546349,-0.487122073990406,-8.56087766194665,TRUE,"3,3,-0.67734985063948,-0.225559424505505,0.0258762017361462,-0.292344357802946,0.67734985063948,0.412451795955548,0.451790426133975,0.251435626241651,0.351613026187813,0.451790426133975,0.365605294880866,50",0.67734985063947994,0.451790426133975,50,0.412451795955548,0.365605294880866,TRUE,singing_block1,11,1,NA,NA,58.2542353048745,high,high,9,5.571429,2,female,44,0,"0.836908701473085,-8.07375558795624",0.412451795955548,0.365605294880866,middle
11b2,1033,2,custom_trial,447,88b2,low,0,58.9643516711496,59.9770301365362,67.548715228953,52.999002501756,3,7.57168509241681,-14.549712727197,62.4552754054943,66.872721333942,61.1036481899893,3,4.41744592844774,-5.76907314395267,3.49092373434465,7.90836966279239,2.13929651883971,TRUE,"3,3,2.47824526895808,-0.675993895010997,8.10464568823332,3.3022990207268,8.10464568823332,4.90863012428125,-3.15423916396907,8.78063958324432,2.81320020963762,8.78063958324432,6.59730460848797,100",8.10464568823332,8.78063958324432,100,4.90863012428125,6.59730460848797,TRUE,singing_block1,10,0,NA,NA,53.8509284201465,low,low,10,1.857143,1,male,26,0,"4.41744592844775,-5.76907314395268",4.90863012428125,6.59730460848797,first3
62b2,754,2,custom_trial,409,12b2,low,0,62.6388164762539,55.1706568250094,54.9035020514277,63.2889982174032,3,-0.267154773581638,8.38549616597545,52.9249356787234,52.4336631396508,59.1200362538652,3,-0.491272539072568,6.68637311421439,-9.71388079753049,-10.2051533366031,-3.51878022238867,TRUE,"3,3,-2.24572114628597,-2.4698389117769,-4.16896196353795,-2.96150734053361,4.16896196353795,3.08348350465451,-0.224117765490931,-1.69912305176106,-0.961620408625993,1.69912305176106,1.21186796265815,100",4.16896196353795,1.69912305176106,100,3.08348350465451,1.2118679626581501,TRUE,singing_block1,10,0,NA,NA,42.8747727595291,low,low,8,NA,NA,male,50,2,"-0.491272539072568,6.68637311421439",3.08348350465451,1.2118679626581501,first3
62b2,875,3,custom_trial,500,75b2,low,0,61.7980948882414,60.4576399182373,53.7148306899348,57.9425395443799,3,-6.74280922830251,4.22770885444513,56.5861310255514,49.8790368298519,52.2037660029889,3,-6.7070941956995,2.32472917313702,-5.21196386268998,-11.9190580583895,-9.59432888525246,TRUE,"3,3,-3.87150889268588,-3.83579386008287,-5.73877354139098,-4.48202543138658,5.73877354139098,4.56929671476054,0.0357150326030151,-1.90297968130812,-0.933632324352551,1.90297968130812,1.34584680239346,100",5.73877354139098,1.90297968130812,100,4.56929671476054,1.34584680239346,TRUE,singing_block1,12,2,NA,NA,42.8747727595291,low,low,8,NA,NA,male,50,2,"-6.7070941956995,2.32472917313702",4.56929671476054,1.34584680239346,first3
62b2,798,2,custom_trial,598,22b2,low,0,62.6285276418677,70.5182141953352,60.980097635507,62.9874249156385,3,-9.53811655982825,2.00732728013156,57.6091327149127,51.4451722544009,53.5753639290444,3,-6.16396046051181,2.13019167464346,-5.01939492695499,-11.1833553874668,-9.05316371282333,TRUE,"3,3,-12.9090814804225,-9.53492538110605,-9.41206098659414,-10.6186892827076,12.9090814804225,10.7416025915878,3.37415609931644,0.122864394511907,1.74851024691418,3.37415609931644,2.3874698994954,100",12.9090814804225,3.37415609931644,100,10.7416025915878,2.3874698994954,TRUE,singing_block1,11,1,NA,NA,42.8747727595291,low,low,8,NA,NA,male,50,2,"-6.16396046051181,2.13019167464346",10.7416025915878,2.3874698994954,first3
62b2,794,2,custom_trial,502,113b2,low,0,59.8033695458347,59.1319776033372,59.3276859651354,58.9423718415519,3,0.19570836179826,-0.385314123583498,54.0621345272253,53.1961178609631,51.7397368464227,3,-0.866016666262176,-1.45638101454042,-5.74123501860939,-6.60725168487156,-8.06363269941198,TRUE,"3,3,-5.06984307611187,-6.13156810417231,-7.20263499512923,-6.13468205847114,7.20263499512923,6.1961651340584,-1.06172502806044,-1.07106689095692,-1.06639595950868,1.07106689095692,1.06640618905604,0",7.20263499512923,1.07106689095692,0,6.1961651340584,1.06640618905604,TRUE,singing_block1,12,2,NA,NA,42.8747727595291,low,low,8,NA,NA,male,50,2,"-0.866016666262176,-1.45638101454042",6.1961651340584,1.06640618905604,first3
38b2,752,1,custom_trial,36,22b2,high,0,59.2190083492227,68.7238323151512,56.7591500696656,65.4476044406648,3,-11.9646822454856,8.68845437099925,67.1086949026902,57.570578342862,59.5779056229935,3,-9.53811655982825,2.00732728013156,7.88968655346751,-1.64843000636075,0.358897273770808,TRUE,"3,3,-1.61513741246097,0.81142827319637,-5.86969881767133,-2.22446931897864,5.86969881767133,3.54591073932804,2.42656568565734,-6.6811270908677,-2.12728070260518,6.6811270908677,5.02621528742731,100",5.86969881767133,6.6811270908677,100,3.54591073932804,5.02621528742731,TRUE,singing_block1,11,1,NA,NA,60.3167832361848,high,high,9,3.857143,3.285714,female,58,5,"-9.53811655982825,2.00732728013156",3.54591073932804,5.02621528742731,first3
38b2,753,3,custom_trial,517,65b2,high,0,61.5933925562763,54.1577330984411,53.8676231733921,56.023721635198,3,-0.29010992504903,2.15609846180587,53.9506534667911,53.9897552385629,56.3971636975549,3,0.0391017717718256,2.40740845899195,-7.64273908948518,-7.60363731771336,-5.1962288587214,TRUE,"3,3,-0.207079631650046,0.12213206517081,0.373442062356894,0.0961648319592191,0.373442062356894,0.256422300853219,0.329211696820856,0.251309997186084,0.29026084700347,0.329211696820856,0.292862643580004,100",0.373442062356894,0.329211696820856,100,0.256422300853219,0.292862643580004,TRUE,singing_block1,10,0,NA,NA,60.3167832361848,high,high,9,3.857143,3.285714,female,58,5,"0.0391017717718256,2.40740845899195",0.256422300853219,0.292862643580004,first3
62b2,801,3,custom_trial,513,67b2,low,0,59.2512141959101,56.7644305857141,51.714214496262,53.548823913384,3,-5.05021608945216,1.83460941712201,57.5556824406341,51.1119320308738,53.8243802207594,3,-6.44375040976021,2.7124481898856,-1.69553175527601,-8.13928216503622,-5.42683397515062,TRUE,"3,3,0.791251854919935,-0.602282465388114,0.275556307375474,0.154841898969098,0.791251854919935,0.595750211795355,-1.39353432030805,0.877838772763589,-0.25784777377223,1.39353432030805,1.16458980178505,100",0.791251854919935,1.39353432030805,100,0.595750211795355,1.16458980178505,TRUE,singing_block1,12,2,NA,NA,42.8747727595291,low,low,8,NA,NA,male,50,2,"-6.44375040976021,2.7124481898856",0.595750211795355,1.16458980178505,first3
62b2,788,3,custom_trial,448,110b2,low,0,58.7409064036378,54.7466401341971,58.8276911614515,59.0738854842366,3,4.08105102725438,0.246194322785101,52.6274167719784,57.3096609278911,57.1899612621081,3,4.68224415591267,-0.119699665783017,-6.11348963165937,-1.4312454757467,-1.55094514152972,TRUE,"3,3,-2.11922336221873,-1.51803023356043,-1.88392422212855,-1.84039260596924,2.11922336221873,1.85694138515462,0.601193128658295,-0.365893988568118,0.117649570045089,0.601193128658295,0.497650273192046,100",2.11922336221873,0.601193128658295,100,1.85694138515462,0.497650273192046,TRUE,singing_block1,10,0,NA,NA,42.8747727595291,low,low,8,NA,NA,male,50,2,"4.68224415591267,-0.119699665783017",1.85694138515462,0.497650273192046,first3
62b2,872,2,custom_trial,413,117b2,low,0,59.0559514144678,66.3155807813798,55.6544240872281,51.9620323935298,3,-10.6611566941517,-3.69239169369833,59.2582834330274,54.2374789691403,49.7521635037065,3,-5.02080446388703,-4.48531546543381,0.202332018559545,-4.81847244532749,-9.30378791076129,TRUE,"3,3,-7.05729734835246,-1.41694511808777,-2.20986888982326,-3.56137045208783,7.05729734835246,4.34728650389888,5.64035223026469,-0.792923771735481,2.4237142292646,5.64035223026469,4.0275489686182,100",7.05729734835246,5.64035223026469,100,4.34728650389888,4.0275489686182,TRUE,singing_block1,12,2,NA,NA,42.8747727595291,low,low,8,NA,NA,male,50,2,"-5.02080446388703,-4.48531546543381",4.34728650389888,4.0275489686182,first3
62b2,866,4,custom_trial,439,52b2,low,0,60.8844063842656,58.2510332991406,57.9070568452307,61.4940262783476,3,-0.343976453909903,3.58696943311691,54.5153045002733,54.0752387554119,58.9135220602126,3,-0.440065744861414,4.83828330480071,-6.36910188399229,-6.8091676288537,-1.97088432405299,TRUE,"3,3,-3.73572879886725,-3.83181808981876,-2.58050421813495,-3.38268370227365,3.83181808981876,3.43013612713163,-0.096089290951511,1.25131387168381,0.577612290366147,1.25131387168381,0.887417477094034,100",3.83181808981876,1.25131387168381,100,3.43013612713163,0.887417477094034,TRUE,singing_block1,10,0,NA,NA,42.8747727595291,low,low,8,NA,NA,male,50,2,"-0.440065744861414,4.83828330480071",3.43013612713163,0.887417477094034,middle
25b2,915,1,custom_trial,26,17b2,low,0,59.8681484305818,69.6627085528157,56.9643109940617,63.2679170593481,3,-12.698397558754,6.30360606528641,66.261878534524,57.8584578507075,63.0962078872237,3,-8.40342068381648,5.23775003651615,6.39373010394215,-2.00969057987433,3.22805945664182,TRUE,"3,3,-3.40083001829171,0.89414685664579,-0.171709172124466,-0.89279744459013,3.40083001829171,2.03261961143375,4.2949768749375,-1.06585602877026,1.61456042308362,4.2949768749375,3.12912730887654,100",3.40083001829171,4.2949768749375,100,2.03261961143375,3.12912730887654,TRUE,singing_block1,10,0,NA,NA,48.1871044288909,low,low,9,4,3.857143,male,27,3,"-8.40342068381648,5.23775003651615",2.03261961143375,3.12912730887654,first3
11b2,1030,3,custom_trial,559,98b2,low,0,60.5186664611682,56.6189911868688,60.4054312691123,57.4845246699178,3,3.78644008224343,-2.9209065991945,61.7109630460543,64.7585405434548,62.6165471841626,3,3.04757749740049,-2.14199335929215,1.19229658488607,4.23987408228655,2.0978807229944,TRUE,"3,3,5.09197185918544,4.3531092743425,5.13202251424485,4.8590345492576,5.13202251424485,4.8722134892955,-0.738862584842941,0.778913239902344,0.0200253275297015,0.778913239902344,0.759152077839467,100",5.13202251424485,0.778913239902344,100,4.8722134892955,0.759152077839467,TRUE,singing_block1,10,0,NA,NA,53.8509284201465,low,low,10,1.857143,1,male,26,0,"3.0475774974005,-2.14199335929216",4.8722134892955,0.759152077839467,first3
25b2,943,3,custom_trial,611,49b2,low,0,60.2348994536961,60.836240747246,55.9044418741479,52.7504456635235,3,-4.93179887309801,-3.15399621062446,61.7959876725329,59.3713777728471,58.0440048815354,3,-2.42460989968573,-1.32737289131173,1.56108821883676,-0.863521680848969,-2.1908945721607,TRUE,"3,3,0.959746925286922,3.46693589869921,5.29355921801193,3.24008068066602,5.29355921801193,3.6951557423599,2.50718897341228,1.82662331931272,2.1669061463625,2.50718897341228,2.19346179577593,100",5.29355921801193,2.50718897341228,100,3.6951557423599,2.19346179577593,TRUE,singing_block1,12,2,NA,NA,48.1871044288909,low,low,9,4,3.857143,male,27,3,"-2.42460989968573,-1.32737289131173",3.6951557423599,2.19346179577593,first3
25b2,898,1,custom_trial,277,115b2,low,0,61.3906572755802,61.3595621475882,66.4496312765477,67.5352319431806,3,5.09006912895954,1.08560066663291,60.141156730753,61.8243207879417,63.2556175964659,3,1.68316405718864,1.43129680852426,-1.24950054482719,0.433663512361456,1.86496032088571,TRUE,"3,3,-1.21840541683518,-4.62531048860608,-4.27961434671473,-3.37444341738533,4.62531048860608,3.70554124847231,-3.4069050717709,0.345696141891345,-1.53060446493978,3.4069050717709,2.42141570063639,100",4.62531048860608,3.4069050717709,100,3.70554124847231,2.42141570063639,TRUE,singing_block1,11,1,NA,NA,48.1871044288909,low,low,9,4,3.857143,male,27,3,"1.68316405718864,1.43129680852426",3.70554124847231,2.42141570063639,first3
25b2,914,2,custom_trial,407,51b2,low,0,59.0563261947693,63.6868741890348,55.1894095193384,56.9010356264356,3,-8.49746466969646,1.71162610709717,63.1288363672733,57.3872077194782,60.1376496695148,3,-5.74162864779507,2.75044195003663,4.07251017250392,-1.66911847529116,1.08132347474547,TRUE,"3,3,-0.558037821761573,2.19779820013981,3.23661404307926,1.62545814048583,3.23661404307926,2.28162176261478,2.75583602190138,1.03881584293946,1.89732593242042,2.75583602190138,2.08251897172045,100",3.23661404307926,2.75583602190138,100,2.28162176261478,2.08251897172045,TRUE,singing_block1,11,1,NA,NA,48.1871044288909,low,low,9,4,3.857143,male,27,3,"-5.74162864779507,2.75044195003663",2.28162176261478,2.08251897172045,first3
25b2,944,2,custom_trial,563,95b2,low,0,59.5523516259112,58.7554758601579,55.4692131263974,55.3220238814281,3,-3.28626273376041,-0.147189244969297,61.253554666783,58.4377710745545,58.5066975386809,3,-2.81578359222848,0.0689264641263634,1.70120304087184,-1.11458055135665,-1.04565408723028,TRUE,"3,3,2.49807880662514,2.96855794815706,3.18467365725272,2.88377013734497,3.18467365725272,2.89798092464826,0.470479141531925,0.216115709095661,0.343297425313793,0.470479141531925,0.366098772419778,100",3.18467365725272,0.470479141531925,100,2.89798092464826,0.366098772419778,TRUE,singing_block1,11,1,NA,NA,48.1871044288909,low,low,9,4,3.857143,male,27,3,"-2.81578359222848,0.0689264641263634",2.89798092464826,0.366098772419778,first3
11b2,971,4,custom_trial,663,79b2,low,0,59.0574226586194,57.7971564737471,61.7494085986936,58.8798243501896,3,3.95225212494651,-2.86958424850403,62.1728938259908,64.9137980109207,63.2916582180333,3,2.74090418492996,-1.62213979288744,3.11547116737137,5.85637535230133,4.2342355594139,TRUE,"3,3,4.37573735224367,3.16438941222712,4.41183386784371,3.98398687743817,4.41183386784371,4.02594567795312,-1.21134794001655,1.24744445561659,0.0180482578000216,1.24744445561659,1.22952867018848,100",4.41183386784371,1.24744445561659,100,4.02594567795312,1.22952867018848,TRUE,singing_block1,11,1,NA,NA,53.8509284201465,low,low,10,1.857143,1,male,26,0,"2.74090418492996,-1.62213979288744",4.02594567795312,1.22952867018848,middle
62b2,887,3,custom_trial,556,6b2,low,0,60.0904081279584,57.8740471718791,60.1927165113005,58.1107111503451,3,2.31866933942138,-2.08200536095539,54.2735252762177,57.1706951833904,53.0585971423049,3,2.89716990717273,-4.11209804108551,-5.81688285174066,-2.91971294456793,-7.03181098565344,TRUE,"3,3,-3.6005218956614,-3.02202132791005,-5.05211400804016,-3.8915524105372,5.05211400804016,3.98414469188875,0.578500567751355,-2.03009268013012,-0.725796056189381,2.03009268013012,1.49263846875366,100",5.05211400804016,2.03009268013012,100,3.98414469188875,1.49263846875366,TRUE,singing_block1,10,0,NA,NA,42.8747727595291,low,low,8,NA,NA,male,50,2,"2.89716990717273,-4.11209804108551",3.98414469188875,1.49263846875366,first3
62b2,881,2,custom_trial,403,108b2,low,0,62.2778735531752,65.9149395615083,58.4027980848525,61.3868586273125,3,-7.51214147665574,2.98406054245997,57.5940803663793,50.305585891417,52.6345078556797,3,-7.28849447496231,2.3289219642627,-4.68379318679587,-11.9722876617582,-9.64336569749549,TRUE,"3,3,-8.32085919512897,-8.09721219343554,-8.75235077163281,-8.39014072006577,8.75235077163281,8.39454559183888,0.223647001693429,-0.655138578197274,-0.215745788251922,0.655138578197274,0.489502062308631,100",8.75235077163281,0.655138578197274,100,8.39454559183888,0.489502062308631,TRUE,singing_block1,12,2,NA,NA,42.8747727595291,low,low,8,NA,NA,male,50,2,"-7.28849447496231,2.3289219642627",8.39454559183888,0.489502062308631,first3
25b2,937,3,custom_trial,614,46b2,low,0,59.5883941394371,54.5432575981414,67.3511877851182,62.1183509362185,3,12.8079301869768,-5.23283684889967,59.5827250865824,65.0185845196017,60.0926629148784,3,5.43585943301924,-4.9259216047233,-0.00566905285469232,5.43019038016455,0.504268775441247,TRUE,"3,3,5.03946748844101,-2.33260326551651,-2.02568802134014,0.22705873386145,5.03946748844101,3.41275463133782,-7.37207075395752,0.306915244176366,-3.53257775489057,7.37207075395752,5.2173568101321,100",5.03946748844101,7.37207075395752,100,3.41275463133782,5.2173568101321,TRUE,singing_block1,13,3,NA,NA,48.1871044288909,low,low,9,4,3.857143,male,27,3,"5.43585943301924,-4.9259216047233",3.41275463133782,5.2173568101321,first3
93b2,1071,2,custom_trial,321,7b2,low,0,58.6998324045192,55.6931299713842,57.1846344359495,55.0052042175973,3,1.49150446456532,-2.17943021835229,53.4260484088839,58.8316927191546,52.0210084800322,3,5.40564431027072,-6.81068423912242,-5.27378399563532,0.131860314635404,-6.67882392448702,TRUE,"3,3,-2.26708156250035,1.64705828320506,-2.98419573756507,-1.20140633895346,2.98419573756507,2.36346384214673,3.91413984570541,-4.63125402077013,-0.358557087532361,4.63125402077013,4.28771527369987,100",2.98419573756507,4.63125402077013,100,2.36346384214673,4.28771527369987,TRUE,singing_block1,11,1,NA,NA,45.1193895533216,low,low,7,3.714286,4.285714,male,24,3,"5.40564431027072,-6.81068423912242",2.36346384214673,4.28771527369987,first3
25b2,939,2,custom_trial,595,71b2,low,0,61.2302977109959,59.7557173901892,58.0937841022044,67.2229872375345,3,-1.66193328798477,9.12920313533007,63.6336133370052,61.3840978882014,66.6198696382609,3,-2.24951544880381,5.23577175005946,2.40331562600937,0.153800177205561,5.38957192726502,TRUE,"3,3,3.87789594681607,3.29031378599704,-0.603117599273574,2.18836404451318,3.87789594681607,2.95679965634063,-0.587582160819032,-3.89343138527062,-2.24050677304482,3.89343138527062,2.78424682342667,100",3.87789594681607,3.89343138527062,100,2.95679965634063,2.78424682342667,TRUE,singing_block1,10,0,NA,NA,48.1871044288909,low,low,9,4,3.857143,male,27,3,"-2.24951544880381,5.23577175005946",2.95679965634063,2.78424682342667,first3
25b2,938,1,custom_trial,112,60b2,low,0,62.6360204022911,70.2886986117621,67.9725558033521,66.7494465884562,3,-2.31614280840999,-1.22310921489593,66.5803797291481,66.1327154595974,64.5951533400924,3,-0.447664269550664,-1.537562119505,3.94435932685703,3.49669505730637,1.95913293780136,TRUE,"3,3,-3.70831888261402,-1.83984034375469,-2.15429324836377,-2.56748415824416,3.70831888261402,2.69429154730298,1.86847853885933,-0.314452904609077,0.777012817125126,1.86847853885933,1.33979339440732,50",3.70831888261402,1.86847853885933,50,2.69429154730298,1.33979339440732,TRUE,singing_block1,11,1,NA,NA,48.1871044288909,low,low,9,4,3.857143,male,27,3,"-0.447664269550671,-1.537562119505",2.69429154730298,1.33979339440732,first3
25b2,940,2,custom_trial,553,118b2,low,0,59.1357981001909,60.6998369343508,55.7895242349457,55.1490586490702,3,-4.91031269940515,-0.640465585875518,64.5791893358285,61.8243348456306,59.6895254860753,3,-2.75485449019792,-2.13480935955528,5.44339123563761,2.68853674543969,0.553727385884415,TRUE,"3,3,3.87935240147765,6.03481061068488,4.54046683700512,4.81820994972255,6.03481061068488,4.90184160153537,2.15545820920723,-1.49434377367976,0.330557217763737,2.15545820920723,1.85459745033448,100",6.03481061068488,2.15545820920723,100,4.90184160153537,1.85459745033448,TRUE,singing_block1,11,1,NA,NA,48.1871044288909,low,low,9,4,3.857143,male,27,3,"-2.75485449019791,-2.13480935955528",4.90184160153537,1.85459745033448,first3
93b2,1089,2,custom_trial,384,85b2,low,0,58.9758662915212,53.2674719832364,56.3086240740888,50.2256147494509,3,3.04115209085242,-6.08300932463791,51.8387602819673,56.4107520206344,49.8191067087573,3,4.57199173866711,-6.59164531187709,-7.13710600955395,-2.56511427088684,-9.15675958276393,TRUE,"3,3,-1.42871170126912,0.102127946545565,-0.406508040693623,-0.57769726513906,1.42871170126912,0.859630934366117,1.53083964781469,-0.508635987239188,0.51110183028775,1.53083964781469,1.14065345193801,100",1.42871170126912,1.53083964781469,100,0.859630934366117,1.14065345193801,TRUE,singing_block1,12,2,NA,NA,45.1193895533216,low,low,7,3.714286,4.285714,male,24,3,"4.57199173866711,-6.59164531187709",0.859630934366117,1.14065345193801,first3
11b2,1080,3,custom_trial,417,13b2,low,0,58.9326716558101,61.0819637421074,56.5303511915441,52.5454949686021,3,-4.55161255056333,-3.98485622294194,64.9152765797863,62.8596581671259,61.5356490933238,3,-2.05561841266039,-1.32400907380207,5.98260492397611,3.92698651131572,2.60297743751364,TRUE,"3,3,3.83331283767885,6.32930697558179,8.99015412472166,6.38425797932744,8.99015412472166,6.72253140042033,2.49599413790294,2.66084714913987,2.5784206435214,2.66084714913987,2.57973780523638,100",8.99015412472166,2.66084714913987,100,6.72253140042033,2.57973780523638,TRUE,singing_block1,10,0,NA,NA,53.8509284201465,low,low,10,1.857143,1,male,26,0,"-2.05561841266039,-1.32400907380207",6.72253140042033,2.57973780523638,first3
93b2,1083,2,custom_trial,646,115b2,low,0,58.5908951700206,57.3413946251934,59.024558682382,60.4558554909063,3,1.68316405718864,1.43129680852426,53.4346945236205,56.6001778214318,59.7690564303474,3,3.16548329781128,3.16887860891559,-5.15620064640004,-1.99071734858876,1.17816126032683,TRUE,"3,3,-3.90670010157285,-2.42438086095022,-0.686799060558883,-2.33929334102732,3.90670010157285,2.68400330303793,1.48231924062264,1.73758180039133,1.60995052050698,1.73758180039133,1.61500167866341,100",3.90670010157285,1.73758180039133,100,2.68400330303793,1.61500167866341,TRUE,singing_block1,11,1,NA,NA,45.1193895533216,low,low,7,3.714286,4.285714,male,24,3,"3.16548329781128,3.16887860891559",2.68400330303793,1.61500167866341,first3
93b2,1091,4,custom_trial,587,11b2,low,0,60.6063353168216,59.1682600267814,63.3115950254114,59.5834377862117,3,4.14333499862999,-3.72815723919966,53.6029144215855,59.8076959207836,52.0390175905957,3,6.2047814991981,-7.76867833018785,-7.0034208952361,-0.798639396038006,-8.56731772622586,TRUE,"3,3,-5.56534560519591,-3.5038991046278,-7.54442019561599,-5.53788830181323,7.54442019561599,5.77836934116374,2.06144650056811,-4.04052109098819,-0.989537295210042,4.04052109098819,3.20744231136157,100",7.54442019561599,4.04052109098819,100,5.77836934116374,3.20744231136157,TRUE,singing_block1,11,1,NA,NA,45.1193895533216,low,low,7,3.714286,4.285714,male,24,3,"6.2047814991981,-7.76867833018785",5.77836934116374,3.20744231136157,middle
92b2,1070,3,custom_trial,576,18b2,low,0,61.4404182285834,57.1653011101561,64.7458238692424,56.8453941069248,3,7.58052275908636,-7.90042976231761,55.9437864014988,62.8887400083975,54.8060152976092,3,6.94495360689873,-8.08272471078828,-5.49663182708466,1.44832177981407,-6.63440293097421,TRUE,"3,3,-1.2215147086573,-1.85708386084492,-2.03937880931559,-1.70599245960594,2.03937880931559,1.74163951279269,-0.635569152187628,-0.18229494847067,-0.408932050329149,0.635569152187628,0.467535878543254,100",2.03937880931559,0.635569152187628,100,1.74163951279269,0.467535878543254,TRUE,singing_block1,10,0,NA,NA,46.6392408917722,low,low,6,2.714286,1,female,24,0,"6.94495360689873,-8.08272471078828",1.74163951279269,0.467535878543254,first3
