participant_id,id,degree,type,origin_id,network_id,register_trial,max_num_diff_pitches_allowed,reference_pitch,target_pitch1,target_pitch2,target_pitch3,num_target_pitches,target_interval1,target_interval2,sung_pitch1,sung_pitch2,sung_pitch3,num_sung_pitches,sung_interval1,sung_interval2,in2ref_1,in2ref_2,in2ref_3,save_plot,stats,max_abs_pitch_error,max_abs_interval_error,direction_accuracy,root_mean_squared_pitch,root_mean_squared_interval,full,trial_maker_id,net_n_trials,net_n_failed_trials,net_num_notes,register_source,sung_median_pitch,register,predicted_register,singing_performance,GMSI_SA,GMSI_MT,gender,age,mt,confirm_sung_intervals,pitch_RMSE,interval_RMSE,int_class
110b1,1861,5,custom_trial,1060,74b1,low,0,60.8510144680541,58.4316665326555,53.7229932186853,62.0526100261508,3,-4.70867331397018,8.32961680746551,58.2218213538028,53.4219152479969,61.2587638009034,3,-4.7999061058059,7.83684855290647,-2.62919311425131,-7.42909922005721,0.407749332849264,TRUE,"3,3,-0.20984517885266,-0.301077970688382,-0.793846225247421,-0.434923124929488,0.793846225247421,0.504933914111909,-0.0912327918357221,-0.492768254559039,-0.29200052319738,0.492768254559039,0.354361379813956,100",0.793846225247421,0.492768254559039,100,0.504933914111909,0.354361379813956,TRUE,singing_block1,10,0,NA,NA,49.1586894650423,low,low,10,2.714286,2.857143,male,53,2,"-4.7999061058059,7.83684855290647",0.504933914111909,0.354361379813956,middle
97b1,1666,5,custom_trial,1251,8b1,high,0,60.3152592021496,61.7027685120121,52.5208947545038,59.5936523330594,3,-9.18187375750831,7.0727575785556,62.6963930143893,57.0358692778332,60.2400413302134,3,-5.66052373655609,3.2041720523802,2.38113381223968,-3.2793899243164,-0.0752178719362036,TRUE,"3,3,0.993624502377209,4.51497452332944,0.646388997154041,2.0516626742869,4.51497452332944,2.69506359440614,3.52135002095223,-3.86858552617539,-0.173617752611584,3.86858552617539,3.69904446738573,100",4.51497452332944,3.86858552617539,100,2.69506359440614,3.69904446738573,TRUE,singing_block1,12,2,NA,NA,61.4783958460045,high,high,9,NA,NA,female,34,5,"-5.66052373655609,3.2041720523802",2.69506359440614,3.69904446738573,middle
136b1,2338,6,custom_trial,1381,71b1,high,0,60.325748261056,56.8688958792617,53.2578938230715,57.9577992504941,3,-3.61100205619027,4.69990542742266,59.1239706597385,53.2683782111413,58.5602821127976,3,-5.85559244859716,5.29190390165625,-1.20177760131757,-7.05737004991472,-1.76546614825848,TRUE,"3,3,2.25507478047674,0.0104843880698553,0.602482862303447,0.956014010283347,2.25507478047674,1.34764705905079,-2.24459039240688,0.591998474233591,-0.826295959086647,2.24459039240688,1.64143964603944,100",2.25507478047674,2.24459039240688,100,1.34764705905079,1.64143964603944,TRUE,singing_block1,10,0,NA,NA,61.6933884431977,high,high,10,5.571429,3.285714,female,48,2,"-5.85559244859716,5.29190390165625",1.34764705905079,1.64143964603944,middle
174b1,2960,9,custom_trial,1894,61b1,high,0,63.1708121679979,64.5848861173053,56.1485710939871,64.7278526400881,3,-8.43631502331818,8.57928154610098,63.6228365598115,56.0367295883523,64.0583639672576,3,-7.58610697145924,8.02163437890534,0.452024391813609,-7.13408257964563,0.887551799259711,TRUE,"3,3,-0.962049557493799,-0.111841505634857,-0.669488672830497,-0.581126578653051,0.962049557493799,0.679770293678932,0.850208051858942,-0.55764716719564,0.146280442331651,0.850208051858942,0.718965956957316,100",0.962049557493799,0.850208051858942,100,0.679770293678932,0.718965956957316,TRUE,singing_block1,10,0,NA,NA,57.0762592661715,high,high,7,1,1,female,47,0,"-7.58610697145924,8.02163437890534",0.679770293678932,0.718965956957316,last3
71b1,1758,5,custom_trial,1094,22b1,high,0,58.5811311176588,59.080636469974,57.0506372900549,57.2130900648178,3,-2.0299991799191,0.162452774762883,60.3124842716489,58.5645305139866,58.8408332915746,3,-1.74795375766227,0.276302777588,1.73135315399008,-0.0166006036721953,0.259702173915805,TRUE,"3,3,1.23184780167491,1.51389322393174,1.62774322675686,1.45782808412117,1.62774322675686,1.46729566575277,0.282045422256829,0.113850002825117,0.197947712540973,0.282045422256829,0.21507143389966,100",1.62774322675686,0.282045422256829,100,1.46729566575277,0.21507143389966,TRUE,singing_block1,10,0,NA,NA,60.4427657979594,high,high,10,3.857143,3.285714,female,58,5,"-1.74795375766227,0.276302777588",1.46729566575277,0.21507143389966,middle
110b1,1833,8,custom_trial,1321,84b1,low,0,63.2221150120248,57.7026420178996,66.1628620769315,66.1666864820576,3,8.46022005903191,0.00382440512605342,56.9454894890088,65.5467003259621,65.347714551337,3,8.60121083695329,-0.198985774625108,-6.27662552301604,2.32458531393724,2.12559953931213,TRUE,"3,3,-0.757152528890813,-0.616161750969439,-0.8189719307206,-0.730762070193618,0.8189719307206,0.73567435700671,0.140990777921374,-0.202810179751161,-0.0309097009148935,0.202810179751161,0.17465733375609,100",0.8189719307206,0.202810179751161,100,0.73567435700671,0.17465733375609,TRUE,singing_block1,11,1,NA,NA,49.1586894650423,low,low,10,2.714286,2.857143,male,53,2,"8.60121083695329,-0.198985774625115",0.735674357006712,0.17465733375609,last3
71b1,1753,6,custom_trial,1002,90b1,high,0,63.1399476854964,62.0316031486048,57.617801151651,61.4026166436291,3,-4.41380199695377,3.78481549197809,61.3652530515835,57.5706382456968,61.7821056582629,3,-3.79461480588666,4.21146741256612,-1.77469463391293,-5.56930943979959,-1.35784202723347,TRUE,"3,3,-0.666350097021301,-0.0471629059541954,0.379489014633833,-0.111341329447221,0.666350097021301,0.443568372680056,0.619187191067105,0.426651920588029,0.522919555827567,0.619187191067105,0.531706986470474,100",0.666350097021301,0.619187191067105,100,0.443568372680056,0.531706986470474,TRUE,singing_block1,12,2,NA,NA,60.4427657979594,high,high,10,3.857143,3.285714,female,58,5,"-3.79461480588666,4.21146741256612",0.443568372680056,0.531706986470474,middle
119b1,2137,8,custom_trial,1450,29b1,low,0,62.3998187028938,58.6073423507705,66.5686035123565,56.4421301598519,3,7.96126116158604,-10.1264733525046,61.3640461405206,66.2642251616737,58.2292053886275,3,4.90017902115316,-8.03501977304622,-1.03577256237326,3.8644064587799,-4.17061331426633,TRUE,"3,3,2.75670378975011,-0.304378350682775,1.78707522877556,1.41313355594763,2.75670378975011,1.90487968457243,-3.06108214043289,2.09145357945834,-0.484814280487274,3.06108214043289,2.62148831253415,100",2.75670378975011,3.06108214043289,100,1.90487968457243,2.62148831253415,TRUE,singing_block1,11,1,NA,NA,47.1956092075558,low,low,8,2,1.285714,male,48,0,"4.90017902115315,-8.03501977304622",1.90487968457243,2.62148831253415,last3
81b1,1754,7,custom_trial,1289,42b1,low,0,62.3776428932716,59.1244379857457,65.0257977637152,62.16021297352,3,5.90135977796952,-2.86558479019525,59.1874223731894,64.874248185532693,61.1814322583742,3,5.68682581234324,-3.69281592715849,-3.19022052008216,2.49660529226108,-1.19621063489741,TRUE,"3,3,0.0629843874436986,-0.151549578182582,-0.978780715145824,-0.355781968628236,0.978780715145824,0.572988073188947,-0.214533965626281,-0.827231136963242,-0.520882551294761,0.827231136963242,0.604291393438975,100",0.978780715145824,0.827231136963242,100,0.572988073188947,0.604291393438975,TRUE,singing_block1,11,1,NA,NA,51.2449324727942,low,low,9,3,4.571429,female,64,3,"5.68682581234324,-3.69281592715849",0.572988073188947,0.604291393438975,middle
113b1,2046,7,custom_trial,1471,38b1,high,0,62.3479525152033,67.7548091328579,65.1576233096191,65.3760125144237,3,-2.59718582323882,0.218389204804552,65.3533594199515,62.2787944479521,62.2143471356487,3,-3.07456497199942,-0.0644473123033933,3.00540690474819,-0.069158067251230207,-0.133605379554623,TRUE,"3,3,-2.40144971290644,-2.87882886166705,-3.16166537877499,-2.81398131778283,3.16166537877499,2.83141568275954,-0.477379148760605,-0.282836517107945,-0.380107832934275,0.477379148760605,0.392356564288883,100",3.16166537877499,0.477379148760605,100,2.83141568275954,0.392356564288883,TRUE,singing_block1,10,0,NA,NA,58.4793983585576,high,high,10,1.428571,1,female,41,0,"-3.07456497199942,-0.0644473123033933",2.83141568275954,0.392356564288883,middle
110b1,1886,5,custom_trial,1280,46b1,low,0,63.2655370044607,64.2179179035999,60.5955361371468,58.0350787517143,3,-3.62238176645305,-2.56045738543247,63.4355208244004,60.4746177826324,57.746049548924,3,-2.96090304176808,-2.72856823370834,0.169983819939773,-2.7909192218283,-5.51948745553664,TRUE,"3,3,-0.782397079199427,-0.120918354514458,-0.289029202790324,-0.39744821216807,0.782397079199427,0.486588230459078,0.661478724684969,-0.168110848275866,0.246683938204551,0.661478724684969,0.482605097631015,100",0.782397079199427,0.661478724684969,100,0.486588230459078,0.482605097631015,TRUE,singing_block1,11,1,NA,NA,49.1586894650423,low,low,10,2.714286,2.857143,male,53,2,"-2.96090304176808,-2.72856823370834",0.486588230459078,0.482605097631015,middle
71b1,1773,2,custom_trial,1183,120b1,high,0,61.010319898428,57.4734826009796,66.0794325217371,55.1048375015302,3,8.60594992075749,-10.9745950202068,58.0247119530032,67.3658800189614,55.4650888569494,3,9.34116806595824,-11.9007911620121,-2.98560794542485,6.3555601205334,-5.54523104147867,TRUE,"3,3,0.551229352023618,1.28644749722437,0.360251355419138,0.732642734889043,1.28644749722437,0.834382406479698,0.735218145200754,-0.926196141805235,-0.0954889983022404,0.926196141805235,0.836177317955749,100",1.28644749722437,0.926196141805235,100,0.834382406479698,0.836177317955749,TRUE,singing_block1,10,0,NA,NA,60.4427657979594,high,high,10,3.857143,3.285714,female,58,5,"9.34116806595824,-11.9007911620121",0.834382406479698,0.836177317955749,first3
110b1,1857,4,custom_trial,1175,15b1,low,0,61.8650491985371,56.6887591477837,53.2180056249273,58.4675387336827,3,-3.47075352285632,5.24953310875536,55.8905676298089,52.288266718185,58.3565932637649,3,-3.60230091162391,6.06832654557992,-5.97448156872816,-9.57678248035207,-3.50845593477215,TRUE,"3,3,-0.798191517974715,-0.929738906742308,-0.110945469917745,-0.612958631544923,0.929738906742308,0.710359775365608,-0.131547388767594,0.818793436824564,0.343623024028485,0.818793436824564,0.586398928920642,100",0.929738906742308,0.818793436824564,100,0.710359775365608,0.586398928920642,TRUE,singing_block1,10,0,NA,NA,49.1586894650423,low,low,10,2.714286,2.857143,male,53,2,"-3.60230091162391,6.06832654557992",0.710359775365608,0.586398928920642,middle
110b1,1848,8,custom_trial,1359,122b1,low,0,61.7695875596483,56.29131143008,61.3213300148045,65.3353879392883,3,5.03001858472444,4.01405792448384,56.2520500140269,61.3412415852164,65.0517739731889,3,5.08919157118953,3.71053238797246,-5.51753754562143,-0.428345974431899,3.28218641354056,TRUE,"3,3,-0.0392614160531579,0.019911570411935,-0.283613966099445,-0.100987937246889,0.283613966099445,0.165705372265985,0.0591729864650929,-0.30352553651138,-0.122176275023143,0.30352553651138,0.218665490694941,100",0.283613966099445,0.30352553651138,100,0.165705372265985,0.218665490694941,TRUE,singing_block1,10,0,NA,NA,49.1586894650423,low,low,10,2.714286,2.857143,male,53,2,"5.08919157118953,3.71053238797246",0.165705372265981,0.218665490694941,last3
71b1,1768,4,custom_trial,1297,67b1,high,0,62.0688638255036,57.6827736790569,62.5784882646712,56.4571370620491,3,4.89571458561421,-6.12135120262201,57.8633773052682,62.5535150364533,57.9095224800878,3,4.69013773118514,-4.64399255636553,-4.20548652023543,0.484651210949714,-4.15934134541581,TRUE,"3,3,0.180603626211237,-0.0249732282178314,1.45238541803865,0.536005272010686,1.45238541803865,0.84511631042904,-0.205576854429069,1.47735864625648,0.635890895913708,1.47735864625648,1.0547156993109,100",1.45238541803865,1.47735864625648,100,0.84511631042904,1.0547156993109,TRUE,singing_block1,11,1,NA,NA,60.4427657979594,high,high,10,3.857143,3.285714,female,58,5,"4.69013773118514,-4.64399255636553",0.84511631042904,1.0547156993109,middle
103b1,1775,6,custom_trial,1338,22b1,low,0,62.1420661266904,63.8734192806805,62.1254655230182,62.4017683006062,3,-1.74795375766227,0.276302777588,61.9417126815258,62.1496461898595,61.9223025652035,3,0.207933508333696,-0.227343624656029,-0.200353445164581,0.00758006316911519,-0.219763561486914,TRUE,"3,3,-1.93170659915466,0.0241806668413105,-0.479465735402719,-0.795663889238689,1.93170659915466,1.1491971808313,1.95588726599597,-0.50364640224403,0.72612043187597,1.95588726599597,1.42813772021093,50",1.93170659915466,1.95588726599597,50,1.1491971808313,1.42813772021093,TRUE,singing_block1,10,0,NA,NA,46.5129329857366,low,low,9,1.857143,1,male,33,0,"0.207933508333696,-0.227343624656029",1.1491971808313,1.42813772021093,middle
110b1,1871,5,custom_trial,1310,36b1,low,0,62.0495282979104,56.4226054742559,60.8742319997962,63.4239797637308,3,4.45162652554029,2.54974776393456,56.4990990061428,61.4302883046937,62.6469556241784,3,4.93118929855096,1.21666731948464,-5.5504292917676,-0.619239993216638,0.597427326268004,TRUE,"3,3,0.0764935318868467,0.556056304897517,-0.777024139552402,-0.0481581009226796,0.777024139552402,0.553418584221129,0.47956277301067,-1.33308044444992,-0.426758835719625,1.33308044444992,1.00176941574209,100",0.777024139552402,1.33308044444992,100,0.553418584221129,1.00176941574209,TRUE,singing_block1,10,0,NA,NA,49.1586894650423,low,low,10,2.714286,2.857143,male,53,2,"4.93118929855096,1.21666731948464",0.553418584221129,1.00176941574209,middle
110b1,1903,9,custom_trial,1337,83b1,low,0,59.1239839624591,55.8297778349575,59.8602635937352,55.1323300712629,3,4.03048575877774,-4.7279335224723,55.7576597011067,59.7721606821786,55.4696540147791,3,4.01450098107188,-4.3025066673995,-3.3663242613524,0.648176719719487,-3.65432994768001,TRUE,"3,3,-0.0721181338507293,-0.0881029115565823,0.337323943516218,0.0590342993696353,0.337323943516218,0.205548527217777,-0.015984777705853,0.4254268550728,0.204721038683473,0.4254268550728,0.301034484848031,100",0.33732394351621797,0.4254268550728,100,0.205548527217777,0.301034484848031,TRUE,singing_block1,10,0,NA,NA,49.1586894650423,low,low,10,2.714286,2.857143,male,53,2,"4.01450098107188,-4.3025066673995",0.205548527217777,0.301034484848031,last3
103b1,1710,6,custom_trial,1278,8b1,low,0,61.9490369353527,64.3301707475924,58.6696470110363,61.8738190634165,3,-5.66052373655609,3.2041720523802,62.6753973494418,55.8642990746717,60.0605324825035,3,-6.81109827477006,4.19623340783174,0.726360414089037,-6.08473786068102,-1.88850445284928,TRUE,"3,3,-1.65477339815065,-2.80534793636462,-1.81328658091308,-2.09113597180945,2.80534793636462,2.15222832337493,-1.15057453821397,0.99206135545154,-0.0792565913812133,1.15057453821397,1.07424566579685,100",2.80534793636462,1.15057453821397,100,2.15222832337493,1.07424566579685,TRUE,singing_block1,12,2,NA,NA,46.5129329857366,low,low,9,1.857143,1,male,33,0,"-6.81109827477006,4.19623340783174",2.15222832337493,1.07424566579685,middle
89b1,1679,8,custom_trial,1077,19b1,high,0,60.7505205465686,56.5568593041611,61.8115520307162,59.2443544085277,3,5.25469272655508,-2.56719762218846,56.3458102369377,61.2197719190365,59.1887807131274,3,4.87396168209873,-2.03099120590903,-4.4047103096309,0.469251372467831,-1.56173983344119,TRUE,"3,3,-0.211049067223371,-0.591780111679718,-0.0555736954002839,-0.286134291434458,0.591780111679718,0.364158319496689,-0.380731044456347,0.536206416279434,0.0777376859115435,0.536206416279434,0.465012606857091,100",0.591780111679718,0.536206416279434,100,0.364158319496689,0.465012606857091,TRUE,singing_block1,10,0,NA,NA,56.2187362199503,high,high,9,NA,NA,female,34,25,"4.87396168209873,-2.03099120590903",0.364158319496689,0.465012606857091,last3
81b1,1763,6,custom_trial,1057,17b1,low,0,63.1147679766574,64.3121685239449,59.8479489477697,61.4332666532214,3,-4.46421957617521,1.58531770545166,64.2747937562771,59.7374218937583,61.4804353498968,3,-4.53737186251884,1.7430134561385,1.1600257796197,-3.37734608289914,-1.63433262676064,TRUE,"3,3,-0.0373747676677993,-0.110527054011428,0.0471686966754135,-0.0335777083346045,0.110527054011428,0.0726589954805418,-0.0731522863436282,0.157695750686841,0.0422717321716064,0.157695750686841,0.122921126707305,100",0.110527054011428,0.157695750686841,100,0.0726589954805418,0.122921126707305,TRUE,singing_block1,10,0,NA,NA,51.2449324727942,low,low,9,3,4.571429,female,64,3,"-4.53737186251884,1.7430134561385",0.0726589954805418,0.122921126707305,middle
136b1,2341,9,custom_trial,1574,113b1,high,0,58.9195162852158,61.6806223758467,57.094893803705,54.3022873510052,3,-4.58572857214173,-2.79260645269978,61.6129893253919,56.472922726765,53.2568138056129,3,-5.14006659862694,-3.21610892115203,2.69347304017609,-2.44659355845086,-5.66270247960288,TRUE,"3,3,-0.0676330504547735,-0.621971076939985,-1.04547354539223,-0.578359224262331,1.04547354539223,0.703429026076005,-0.554338026485212,-0.423502468452249,-0.48892024746873,0.554338026485212,0.493277299494244,100",1.04547354539223,0.554338026485212,100,0.703429026076005,0.493277299494244,TRUE,singing_block1,10,0,NA,NA,61.6933884431977,high,high,10,5.571429,3.285714,female,48,2,"-5.14006659862694,-3.21610892115203",0.703429026076005,0.493277299494244,last3
103b1,1705,6,custom_trial,828,29b1,low,0,61.5219275649533,61.2524810110077,64.2766959582569,56.3361357636575,3,3.02421494724926,-7.9405601945994,58.58790357125,64.9613161030782,55.752222349541,3,6.37341253182812,-9.20909375353715,-2.93402399370326,3.43938853812485,-5.76970521541229,TRUE,"3,3,-2.66457743975761,0.684620144821238,-0.583913414116509,-0.854623569684295,2.66457743975761,1.62374387864851,3.34919758457885,-1.26853355893775,1.04033201282055,3.34919758457885,2.53241997412555,100",2.66457743975761,3.34919758457885,100,1.62374387864851,2.53241997412555,TRUE,singing_block1,11,1,NA,NA,46.5129329857366,low,low,9,1.857143,1,male,33,0,"6.37341253182812,-9.20909375353715",1.62374387864851,2.53241997412555,middle
71b1,1778,9,custom_trial,1296,60b1,high,0,60.5974377484541,56.7538392241081,55.388559549855,64.3465931506967,3,-1.3652796742531501,8.9580336008417,56.4129705819873,55.0876474419889,64.3286739462816,3,-1.3253231399984,9.24102650429263,-4.18446716646677,-5.50979030646518,3.73123619782746,TRUE,"3,3,-0.340868642120782,-0.30091210786604,-0.017919204415108,-0.219899984800643,0.340868642120782,0.262716974282541,0.0399565342547419,0.282992903450932,0.161474718852837,0.282992903450932,0.202090954811489,100",0.340868642120782,0.282992903450932,100,0.262716974282541,0.202090954811489,TRUE,singing_block1,11,1,NA,NA,60.4427657979594,high,high,10,3.857143,3.285714,female,58,5,"-1.3253231399984,9.24102650429263",0.262716974282541,0.202090954811489,last3
99b1,1690,6,custom_trial,1258,118b1,low,0,59.188066786733,62.7299141490249,60.1470745521358,55.9816844043072,3,-2.58283959688919,-4.16539014782854,62.8112640613721,59.3260238953893,55.0900482613898,3,-3.48524016598286,-4.23597563399944,3.62319727463912,0.137957108656259,-4.09801852534319,TRUE,"3,3,0.0813499123471928,-0.821050656746472,-0.891636142917378,-0.543778962438886,0.891636142917378,0.701369374994205,-0.902400569093665,-0.0705854861709057,-0.486493027632285,0.902400569093665,0.640042614971282,100",0.891636142917378,0.902400569093665,100,0.701369374994205,0.640042614971282,TRUE,singing_block1,12,2,NA,NA,48.8348852652964,low,low,10,3.428571,3.142857,male,57,0,"-3.48524016598286,-4.23597563399944",0.701369374994205,0.640042614971282,middle
99b1,1702,7,custom_trial,1259,21b1,low,0,63.1527164152293,63.0692317180664,61.3275164924209,61.0920507840436,3,-1.74171522564554,-0.235465708377305,62.9089152735515,60.731333040284,60.8747147656138,3,-2.17758223326751,0.143381725329775,-0.243801141677807,-2.42138337494532,-2.27800164961555,TRUE,"3,3,-0.160316444514891,-0.596183452136863,-0.217336018429783,-0.324611971693846,0.596183452136863,0.377876088989779,-0.435867007621972,0.37884743370708,-0.0285097869574464,0.435867007621972,0.408353661891119,100",0.596183452136863,0.435867007621972,100,0.377876088989779,0.408353661891119,TRUE,singing_block1,10,0,NA,NA,48.8348852652964,low,low,10,3.428571,3.142857,male,57,0,"-2.17758223326751,0.143381725329775",0.377876088989779,0.408353661891119,middle
71b1,1781,7,custom_trial,1222,56b1,high,0,62.0824340141651,65.4164839668849,62.1213812578588,58.4769944989291,3,-3.29510270902607,-3.64438675892976,65.2890192128719,62.1407580091607,58.2733741974582,3,-3.14826120371121,-3.86738381170255,3.20658519870678,0.0583239949955683,-3.80905981670698,TRUE,"3,3,-0.127464754012976,0.0193767513018841,-0.203620301470913,-0.103902768060668,0.203620301470913,0.139144947420198,0.14684150531486,-0.222997052772797,-0.0380777737289684,0.222997052772797,0.188798984674823,100",0.203620301470913,0.222997052772797,100,0.139144947420198,0.188798984674823,TRUE,singing_block1,10,0,NA,NA,60.4427657979594,high,high,10,3.857143,3.285714,female,58,5,"-3.14826120371121,-3.86738381170255",0.139144947420198,0.188798984674823,middle
71b1,1762,6,custom_trial,1255,9b1,high,0,58.7501703548759,56.4430545536538,61.530564145534,64.2650615920178,3,5.08750959188016,2.73449744648387,56.4308236026712,61.0851580376473,63.9205517011885,3,4.65433443497616,2.83539366354121,-2.31934675220474,2.33498768277143,5.17038134631264,TRUE,"3,3,-0.0122309509826266,-0.445406107886626,-0.344509890829286,-0.26738231656618,0.445406107886626,0.32517854684458,-0.433175156903999,0.10089621705734,-0.16613946992333,0.433175156903999,0.314500209201271,100",0.445406107886626,0.433175156903999,100,0.32517854684458,0.314500209201271,TRUE,singing_block1,10,0,NA,NA,60.4427657979594,high,high,10,3.857143,3.285714,female,58,5,"4.65433443497616,2.83539366354121",0.32517854684458,0.314500209201271,middle
103b1,1693,8,custom_trial,1220,60b1,low,0,58.9708024901034,56.961271712965,53.6636377324699,61.2968744340252,3,-3.29763398049509,7.63323670155532,55.1272039657574,53.7619242915043,62.719957892346,3,-1.3652796742531501,8.9580336008417,-3.84359852434599,-5.20887819859914,3.74915540224256,TRUE,"3,3,-1.83406774720756,0.098286559034392,1.42308345832078,-0.104232576617463,1.83406774720756,1.34147074491396,1.93235430624195,1.32479689928638,1.62857560276417,1.93235430624195,1.65666532365632,100",1.83406774720756,1.93235430624195,100,1.34147074491396,1.65666532365632,TRUE,singing_block1,11,1,NA,NA,46.5129329857366,low,low,9,1.857143,1,male,33,0,"-1.36527967425315,8.9580336008417",1.34147074491396,1.65666532365632,last3
71b1,1708,5,custom_trial,800,89b1,high,0,60.4296930398381,59.28329497181,55.862926829619,54.4123337403581,3,-3.42036814219095,-1.45059308926091,60.0394164540983,55.7449310961585,54.0648712102058,3,-4.29448535793974,-1.68005988595267,-0.39027658573989,-4.68476194367963,-6.36482182963231,TRUE,"3,3,0.756121482288258,-0.117995733460532,-0.347462530152299,0.0968877395584755,0.756121482288258,0.485239768551767,-0.87411721574879,-0.229466796691767,-0.551792006220278,0.87411721574879,0.639036742939088,100",0.756121482288258,0.87411721574879,100,0.485239768551767,0.639036742939088,TRUE,singing_block1,11,1,NA,NA,60.4427657979594,high,high,10,3.857143,3.285714,female,58,5,"-4.29448535793974,-1.68005988595267",0.485239768551767,0.639036742939088,middle
146b1,2628,5,custom_trial,1277,14b1,low,0,62.6350263361783,66.377782217318,61.3070829497968,54.5287109718782,3,-5.07069926752115,-6.7783719779186,66.4617312100399,60.564628649934,65.8225423078785,3,-5.89710256010596,5.25791365794458,3.82670487386161,-2.07039768624435,3.18751597170024,TRUE,"3,3,0.0839489927219503,-0.742454299862857,11.2938313360003,3.54510867628647,11.2938313360003,6.53475100435578,-0.826403292584807,12.0362856358632,5.60494117163919,12.0362856358632,8.53097633070452,50",11.2938313360003,12.0362856358632,50,6.53475100435578,8.53097633070452,TRUE,singing_block1,10,0,NA,NA,48.7284198609122,low,low,9,5.857143,5.142857,male,29,4,"-5.89710256010596,5.25791365794458",6.53475100435578,8.53097633070452,middle
99b1,1707,5,custom_trial,1266,115b1,low,0,63.0798062770048,61.5872529155287,67.1702755538373,62.5125625265005,3,5.58302263830863,-4.65771302733689,62.1839519740447,66.7065749578211,61.779532476633,3,4.52262298377637,-4.9270424811881,-0.89585430296011,3.62676868081626,-1.30027380037183,TRUE,"3,3,0.596699058515981,-0.463700596016274,-0.73303004986748,-0.200010529122591,0.73303004986748,0.607837989157315,-1.06039965453225,-0.269329453851206,-0.66486455419173,1.06039965453225,0.77362322290761,100",0.73303004986748,1.06039965453225,100,0.607837989157315,0.77362322290761,TRUE,singing_block1,10,0,NA,NA,48.8348852652964,low,low,10,3.428571,3.142857,male,57,0,"4.52262298377637,-4.92704248118809",0.607837989157317,0.77362322290761,middle
110b1,1853,8,custom_trial,1300,21b1,low,0,61.2624738376657,61.0186726959879,58.8410904627204,58.9844721880501,3,-2.17758223326751,0.143381725329775,60.6194227307234,58.7211344012236,58.8538374171502,3,-1.89828832949978,0.132703015926595,-0.643051106942323,-2.5413394364421,-2.40863642051551,TRUE,"3,3,-0.399249965264517,-0.119956061496779,-0.13063477089996,-0.216613599220418,0.399249965264517,0.252227037158735,0.279293903767737,-0.0106787094031802,0.134307597182278,0.279293903767737,0.197634915331704,100",0.399249965264517,0.279293903767737,100,0.252227037158735,0.197634915331704,TRUE,singing_block1,10,0,NA,NA,49.1586894650423,low,low,10,2.714286,2.857143,male,53,2,"-1.89828832949978,0.132703015926595",0.252227037158735,0.197634915331704,last3
103b1,1766,5,custom_trial,1265,82b1,low,0,61.8477050324653,57.3422869502443,61.7489536325603,56.6918584003305,3,4.40666668231606,-5.05709523222983,55.6526008489399,61.1961843273504,56.1514049538863,3,5.54358347841055,-5.04477937346417,-6.19510418352542,-0.651520705114862,-5.69630007857903,TRUE,"3,3,-1.68968610130441,-0.552769305209914,-0.540453446444253,-0.927636284319526,1.68968610130441,1.0727974262797,1.1369167960945,0.0123158587656604,0.574616327430078,1.1369167960945,0.803968743676926,100",1.68968610130441,1.1369167960945,100,1.0727974262797,0.803968743676926,TRUE,singing_block1,12,2,NA,NA,46.5129329857366,low,low,9,1.857143,1,male,33,0,"5.54358347841055,-5.04477937346417",1.0727974262797,0.803968743676926,middle
71b1,1697,2,custom_trial,1095,26b1,high,0,60.6962791018795,59.6312426696005,56.2046475233847,55.2751130023536,3,-3.42659514621583,-0.929534521031044,60.0409409520259,56.3246070525351,54.8802793776126,3,-3.71633389949074,-1.44432767492258,-0.655338149853584,-4.37167204934433,-5.81599972426691,TRUE,"3,3,0.409698282425396,0.119959529150485,-0.394833624741054,0.0449413956116089,0.409698282425396,0.335726358056917,-0.289738753274911,-0.514793153891539,-0.402265953583225,0.514793153891539,0.417708353066405,100",0.409698282425396,0.514793153891539,100,0.335726358056917,0.417708353066405,TRUE,singing_block1,11,1,NA,NA,60.4427657979594,high,high,10,3.857143,3.285714,female,58,5,"-3.71633389949074,-1.44432767492258",0.335726358056917,0.417708353066405,first3
113b1,1950,7,custom_trial,1352,22b1,high,0,63.3793492914306,63.178995846266,63.3869293545997,63.1595857299437,3,0.207933508333696,-0.227343624656029,63.6500945254365,63.0551583443712,63.2341609977206,3,-0.594936181065336,0.179002653349407,0.270745234005915,-0.324190947059421,-0.145188293710014,TRUE,"3,3,0.471098679170495,-0.331771010228536,0.0745752677769005,0.0713009789062866,0.471098679170495,0.335443705812786,-0.802869689399031,0.406346278005437,-0.198261705696797,0.802869689399031,0.636284934524058,50",0.471098679170495,0.802869689399031,50,0.335443705812786,0.636284934524058,TRUE,singing_block1,10,0,NA,NA,58.4793983585576,high,high,10,1.428571,1,female,41,0,"-0.594936181065336,0.179002653349407",0.335443705812786,0.636284934524058,middle
